Date,Close
5/13/2016 16:00:00,100.89
5/16/2016 16:00:00,101.71
5/17/2016 16:00:00,99.84
5/18/2016 16:00:00,98.95
5/19/2016 16:00:00,98.36
5/20/2016 16:00:00,98.04
5/23/2016 16:00:00,98.28
5/24/2016 16:00:00,98.84
5/25/2016 16:00:00,99.05
5/26/2016 16:00:00,99.01
5/27/2016 16:00:00,99.18
5/31/2016 16:00:00,98.68
6/1/2016 16:00:00,99.4
6/2/2016 16:00:00,99.26
6/3/2016 16:00:00,101.12
6/6/2016 16:00:00,100.32
6/7/2016 16:00:00,100.46
6/8/2016 16:00:00,101.72
6/9/2016 16:00:00,101.78
6/10/2016 16:00:00,101.3
6/13/2016 16:00:00,100.57
6/14/2016 16:00:00,99.89
6/15/2016 16:00:00,99.65
6/16/2016 16:00:00,100.15
6/17/2016 16:00:00,100.73
6/20/2016 16:00:00,101.55
6/21/2016 16:00:00,100.85
6/22/2016 16:00:00,101.03
6/23/2016 16:00:00,101.9
6/24/2016 16:00:00,97.71
6/27/2016 16:00:00,98.2
6/28/2016 16:00:00,98.54
6/29/2016 16:00:00,98.62
6/30/2016 16:00:00,101.72
7/1/2016 16:00:00,101.28
7/5/2016 16:00:00,102.24
7/6/2016 16:00:00,102.36
7/7/2016 16:00:00,101.78
7/8/2016 16:00:00,103.09
7/11/2016 16:00:00,103.38
7/12/2016 16:00:00,102.9
7/13/2016 16:00:00,103.24
7/14/2016 16:00:00,103.19
7/15/2016 16:00:00,103.63
7/18/2016 16:00:00,103
7/19/2016 16:00:00,99.89
7/20/2016 16:00:00,99.65
7/21/2016 16:00:00,99.42
7/22/2016 16:00:00,99.84
7/25/2016 16:00:00,99.71
7/26/2016 16:00:00,98.96
7/27/2016 16:00:00,97.33
7/28/2016 16:00:00,99.1
7/29/2016 16:00:00,100.26
8/1/2016 16:00:00,100.15
8/2/2016 16:00:00,99.97
8/3/2016 16:00:00,99.03
8/4/2016 16:00:00,99
8/5/2016 16:00:00,98.93
8/8/2016 16:00:00,98.55
8/9/2016 16:00:00,98.4
8/10/2016 16:00:00,99.17
8/11/2016 16:00:00,98.86
8/12/2016 16:00:00,99
8/15/2016 16:00:00,98.61
8/16/2016 16:00:00,99.47
8/17/2016 16:00:00,100.29
8/18/2016 16:00:00,100.34
8/19/2016 16:00:00,99.93
8/22/2016 16:00:00,100.12
8/23/2016 16:00:00,100.39
8/24/2016 16:00:00,100.13
8/25/2016 16:00:00,99.84
8/26/2016 16:00:00,99.1
8/29/2016 16:00:00,100.26
8/30/2016 16:00:00,99.97
8/31/2016 16:00:00,99.93
9/1/2016 16:00:00,100.62
9/2/2016 16:00:00,101.77
9/6/2016 16:00:00,102.36
9/7/2016 16:00:00,102.09
9/8/2016 16:00:00,101.32
9/9/2016 16:00:00,97.54
9/12/2016 16:00:00,100.64
9/13/2016 16:00:00,98.93
9/14/2016 16:00:00,98.62
9/15/2016 16:00:00,99.75
9/16/2016 16:00:00,98.84
9/19/2016 16:00:00,98.82
9/20/2016 16:00:00,99.21
9/21/2016 16:00:00,100.65
9/22/2016 16:00:00,101.72
9/23/2016 16:00:00,101.53
9/26/2016 16:00:00,99.14
9/27/2016 16:00:00,99.33
9/28/2016 16:00:00,99.41
9/29/2016 16:00:00,97.78
9/30/2016 16:00:00,97.22
10/3/2016 16:00:00,97.42
10/4/2016 16:00:00,96.1
10/5/2016 16:00:00,95.68
10/6/2016 16:00:00,95.64
10/7/2016 16:00:00,96.02
10/10/2016 16:00:00,96.25
10/11/2016 16:00:00,95.52
10/12/2016 16:00:00,96.09
10/13/2016 16:00:00,96.2
10/14/2016 16:00:00,95.83
10/17/2016 16:00:00,95.51
10/18/2016 16:00:00,96.56
10/19/2016 16:00:00,95.98
10/20/2016 16:00:00,95.57
10/21/2016 16:00:00,96.31
10/24/2016 16:00:00,96.91
10/25/2016 16:00:00,96.58
10/26/2016 16:00:00,96.05
10/27/2016 16:00:00,95.78
10/28/2016 16:00:00,96.31
10/31/2016 16:00:00,96.44
11/1/2016 16:00:00,96.08
11/2/2016 16:00:00,96.05
11/3/2016 16:00:00,96.23
11/4/2016 16:00:00,95.49
11/7/2016 16:00:00,97.33
11/8/2016 16:00:00,97.86
11/9/2016 16:00:00,94.35
11/10/2016 16:00:00,90.5
11/11/2016 16:00:00,88.95
11/14/2016 16:00:00,87.33
11/15/2016 16:00:00,87.5
11/16/2016 16:00:00,87.92
11/17/2016 16:00:00,89.27
11/18/2016 16:00:00,89.09
11/21/2016 16:00:00,89.62
11/22/2016 16:00:00,90
11/23/2016 16:00:00,88.89
11/25/2016 16:00:00,89.29
11/28/2016 16:00:00,90.24
11/29/2016 16:00:00,90.6
11/30/2016 16:00:00,88.28
12/1/2016 16:00:00,87.77
12/2/2016 16:00:00,88.08
12/5/2016 16:00:00,87.77
12/6/2016 16:00:00,88.18
12/7/2016 16:00:00,89.87
12/8/2016 16:00:00,89.39
12/9/2016 16:00:00,90.24
12/12/2016 16:00:00,90.82
12/13/2016 16:00:00,92.03
12/14/2016 16:00:00,90.72
12/15/2016 16:00:00,89.9
12/16/2016 16:00:00,91.31
12/19/2016 16:00:00,91.46
12/20/2016 16:00:00,90.7
12/21/2016 16:00:00,91.31
12/22/2016 16:00:00,91.61
12/23/2016 16:00:00,91.58
12/27/2016 16:00:00,91.33
12/28/2016 16:00:00,90.94
12/29/2016 16:00:00,91.73
12/30/2016 16:00:00,91.49
1/3/2017 16:00:00,91.23
1/4/2017 16:00:00,90.42
1/5/2017 16:00:00,91.13
1/6/2017 16:00:00,91.84
1/9/2017 16:00:00,91.31
1/10/2017 16:00:00,90.52
1/11/2017 16:00:00,90.44
1/12/2017 16:00:00,90.51
1/13/2017 16:00:00,90.4
1/17/2017 16:00:00,92.36
1/18/2017 16:00:00,93.49
1/19/2017 16:00:00,93.85
1/20/2017 16:00:00,94.57
1/23/2017 16:00:00,94.76
1/24/2017 16:00:00,95.78
1/25/2017 16:00:00,96.39
1/26/2017 16:00:00,96.36
1/27/2017 16:00:00,96.32
1/30/2017 16:00:00,95.96
1/31/2017 16:00:00,96.13
2/1/2017 16:00:00,95.95
2/2/2017 16:00:00,98.84
2/3/2017 16:00:00,101.11
2/6/2017 16:00:00,100
2/7/2017 16:00:00,101.63
2/8/2017 16:00:00,102.63
2/9/2017 16:00:00,102.77
2/10/2017 16:00:00,102.63
2/13/2017 16:00:00,102.73
2/14/2017 16:00:00,102.58
2/15/2017 16:00:00,102.93
2/16/2017 16:00:00,102.99
2/17/2017 16:00:00,103.66
2/21/2017 16:00:00,104.56
2/22/2017 16:00:00,104.53
2/23/2017 16:00:00,106.52
2/24/2017 16:00:00,107.72
2/27/2017 16:00:00,108.7
2/28/2017 16:00:00,109.35
3/1/2017 16:00:00,110.22
3/2/2017 16:00:00,109.8
3/3/2017 16:00:00,110.21
3/6/2017 16:00:00,109.73
3/7/2017 16:00:00,110.55
3/8/2017 16:00:00,109.72
3/9/2017 16:00:00,110.28
3/10/2017 16:00:00,110.54
3/13/2017 16:00:00,111.02
3/14/2017 16:00:00,110.77
3/15/2017 16:00:00,112.42
3/16/2017 16:00:00,112.7
3/17/2017 16:00:00,113
3/20/2017 16:00:00,114.01
3/21/2017 16:00:00,113.49
3/22/2017 16:00:00,113
3/23/2017 16:00:00,112.95
3/24/2017 16:00:00,111.79
3/27/2017 16:00:00,112.38
3/28/2017 16:00:00,112.8
3/29/2017 16:00:00,113.4
3/30/2017 16:00:00,113.52
3/31/2017 16:00:00,112.9
4/3/2017 16:00:00,112.91
4/4/2017 16:00:00,113.45
4/5/2017 16:00:00,113.19
4/6/2017 16:00:00,112.59
4/7/2017 16:00:00,113.6
4/10/2017 16:00:00,113.05
4/11/2017 16:00:00,113.42
4/12/2017 16:00:00,113.78
4/13/2017 16:00:00,113.06
4/17/2017 16:00:00,114.74
4/18/2017 16:00:00,115.21
4/19/2017 16:00:00,113.91
4/20/2017 16:00:00,109.98
4/21/2017 16:00:00,109.62
4/24/2017 16:00:00,112.39
4/25/2017 16:00:00,113.09
4/26/2017 16:00:00,111.15
4/27/2017 16:00:00,110.19
4/28/2017 16:00:00,110.84
5/1/2017 16:00:00,110.55
5/2/2017 16:00:00,110.47
5/3/2017 16:00:00,110.61
5/4/2017 16:00:00,111.2
5/5/2017 16:00:00,112.25
5/8/2017 16:00:00,112.63
5/9/2017 16:00:00,111.93
5/10/2017 16:00:00,110.83
5/11/2017 16:00:00,111.19
5/12/2017 16:00:00,111.71
5/15/2017 16:00:00,112.36
5/16/2017 16:00:00,113.52
5/17/2017 16:00:00,113.75
5/18/2017 16:00:00,113.58
5/19/2017 16:00:00,114.74
5/22/2017 16:00:00,116.22
5/23/2017 16:00:00,116.46
5/24/2017 16:00:00,117.43
5/25/2017 16:00:00,119.48
5/26/2017 16:00:00,119.83
5/30/2017 16:00:00,119.95
5/31/2017 16:00:00,119.8
6/1/2017 16:00:00,120.9
6/2/2017 16:00:00,121.79
6/5/2017 16:00:00,121.97
6/6/2017 16:00:00,122
6/7/2017 16:00:00,122.3
6/8/2017 16:00:00,121.11
6/9/2017 16:00:00,120.12
6/12/2017 16:00:00,119.17
6/13/2017 16:00:00,118.69
6/14/2017 16:00:00,119.75
6/15/2017 16:00:00,120.51
6/16/2017 16:00:00,121.84
6/19/2017 16:00:00,122.9
6/20/2017 16:00:00,122.11
6/21/2017 16:00:00,120.19
6/22/2017 16:00:00,119.71
6/23/2017 16:00:00,119.56
6/26/2017 16:00:00,119.51
6/27/2017 16:00:00,118.14
6/28/2017 16:00:00,118.93
6/29/2017 16:00:00,117.08
6/30/2017 16:00:00,117.45
7/3/2017 16:00:00,116.9
7/5/2017 16:00:00,118.54
7/6/2017 16:00:00,118.35
7/7/2017 16:00:00,117.9
7/10/2017 16:00:00,118.16
7/11/2017 16:00:00,117.21
7/12/2017 16:00:00,118.23
7/13/2017 16:00:00,117.51
7/14/2017 16:00:00,119.13
7/17/2017 16:00:00,119
7/18/2017 16:00:00,119.64
7/19/2017 16:00:00,121.62
7/20/2017 16:00:00,119.86
7/21/2017 16:00:00,119.58
7/24/2017 16:00:00,118.89
7/25/2017 16:00:00,117.82
7/26/2017 16:00:00,117.65
7/27/2017 16:00:00,118.19
7/28/2017 16:00:00,118.51
7/31/2017 16:00:00,116.71
8/1/2017 16:00:00,115.88
8/2/2017 16:00:00,114.46
8/3/2017 16:00:00,114.49
8/4/2017 16:00:00,114.76
8/7/2017 16:00:00,115.86
8/8/2017 16:00:00,114.67
8/9/2017 16:00:00,115.41
8/10/2017 16:00:00,114.22
8/11/2017 16:00:00,114.88
8/14/2017 16:00:00,114.76
8/15/2017 16:00:00,116.82
8/16/2017 16:00:00,117.73
8/17/2017 16:00:00,115.93
8/18/2017 16:00:00,115.33
8/21/2017 16:00:00,116.25
8/22/2017 16:00:00,116.23
8/23/2017 16:00:00,115.46
8/24/2017 16:00:00,114.52
8/25/2017 16:00:00,114.8
8/28/2017 16:00:00,115.54
8/29/2017 16:00:00,116.55
8/30/2017 16:00:00,116.43
8/31/2017 16:00:00,116.93
9/1/2017 16:00:00,117.83
9/5/2017 16:00:00,117.67
9/6/2017 16:00:00,118.62
9/7/2017 16:00:00,118.92
9/8/2017 16:00:00,117.06
9/11/2017 16:00:00,117.93
9/12/2017 16:00:00,117.05
9/13/2017 16:00:00,116.86
9/14/2017 16:00:00,116.73
9/15/2017 16:00:00,115.79
9/18/2017 16:00:00,116.08
9/19/2017 16:00:00,115.36
9/20/2017 16:00:00,113.43
9/21/2017 16:00:00,112.92
9/22/2017 16:00:00,112.51
9/25/2017 16:00:00,113.25
9/26/2017 16:00:00,112.21
9/27/2017 16:00:00,111.61
9/28/2017 16:00:00,111.8
9/29/2017 16:00:00,111.01
10/2/2017 16:00:00,110.87
10/3/2017 16:00:00,110.19
10/4/2017 16:00:00,111.42
10/5/2017 16:00:00,111.54
10/6/2017 16:00:00,111.27
10/9/2017 16:00:00,113.37
10/10/2017 16:00:00,115.17
10/11/2017 16:00:00,114.26
10/12/2017 16:00:00,114.53
10/13/2017 16:00:00,113.99
10/16/2017 16:00:00,113.52
10/17/2017 16:00:00,112.65
10/18/2017 16:00:00,112.51
10/19/2017 16:00:00,108.15
10/20/2017 16:00:00,109.52
10/23/2017 16:00:00,109.36
10/24/2017 16:00:00,108.57
10/25/2017 16:00:00,107
10/26/2017 16:00:00,106.93
10/27/2017 16:00:00,105.94
10/30/2017 16:00:00,104.7
10/31/2017 16:00:00,104.64
11/1/2017 16:00:00,103.75
11/2/2017 16:00:00,102.8
11/3/2017 16:00:00,102.66
11/6/2017 16:00:00,102.14
11/7/2017 16:00:00,103.02
11/8/2017 16:00:00,103.09
11/9/2017 16:00:00,102.46
11/10/2017 16:00:00,103.02
11/13/2017 16:00:00,103.51
11/14/2017 16:00:00,102.72
11/15/2017 16:00:00,102.05
11/16/2017 16:00:00,102.66
11/17/2017 16:00:00,102.64
11/20/2017 16:00:00,102.54
11/21/2017 16:00:00,103.36
11/22/2017 16:00:00,103.54
11/24/2017 13:00:00,103.18
11/27/2017 16:00:00,102.72
11/28/2017 16:00:00,102.88
11/29/2017 16:00:00,102.68
11/30/2017 16:00:00,102.75
12/1/2017 16:00:00,103.71
12/4/2017 16:00:00,104.61
12/5/2017 16:00:00,105.46
12/6/2017 16:00:00,107.6
12/7/2017 16:00:00,106.7
12/8/2017 16:00:00,106.59
12/11/2017 16:00:00,106.04
12/12/2017 16:00:00,107.3
12/13/2017 16:00:00,108.24
12/14/2017 16:00:00,107.68
12/15/2017 16:00:00,109.68
12/18/2017 16:00:00,107.97
12/19/2017 16:00:00,108.12
12/20/2017 16:00:00,104.37
12/21/2017 16:00:00,104.78
12/22/2017 16:00:00,104.65
12/26/2017 16:00:00,104.11
12/27/2017 16:00:00,104.71
12/28/2017 16:00:00,104.81
12/29/2017 16:00:00,105.65
1/2/2018 16:00:00,104.39
1/3/2018 16:00:00,104.26
1/4/2018 16:00:00,103.47
1/5/2018 16:00:00,104.3
1/8/2018 16:00:00,104.14
1/9/2018 16:00:00,104.89
1/10/2018 16:00:00,105.63
1/11/2018 16:00:00,104.86
1/12/2018 16:00:00,104.5
1/16/2018 16:00:00,104.87
1/17/2018 16:00:00,105.79
1/18/2018 16:00:00,105.07
1/19/2018 16:00:00,108.92
1/22/2018 16:00:00,108.81
1/23/2018 16:00:00,109.53
1/24/2018 16:00:00,110.6
1/25/2018 16:00:00,107.49
1/26/2018 16:00:00,110.19
1/29/2018 16:00:00,108.61
1/30/2018 16:00:00,107.94
1/31/2018 16:00:00,107.23
2/1/2018 16:00:00,105.17
2/2/2018 16:00:00,103.44
2/5/2018 16:00:00,98.69
2/6/2018 16:00:00,100.33
2/7/2018 16:00:00,98.88
2/8/2018 16:00:00,100.39
2/9/2018 16:00:00,99.94
2/12/2018 16:00:00,102.4
2/13/2018 16:00:00,103.05
2/14/2018 16:00:00,102.54
2/15/2018 16:00:00,103.69
2/16/2018 16:00:00,104.31
2/20/2018 16:00:00,102.85
2/21/2018 16:00:00,103.72
2/22/2018 16:00:00,102.98
2/23/2018 16:00:00,106.11
2/26/2018 16:00:00,106.68
2/27/2018 16:00:00,104.08
2/28/2018 16:00:00,103.55
3/1/2018 16:00:00,104.68
3/2/2018 16:00:00,106.81
3/5/2018 16:00:00,107.7
3/6/2018 16:00:00,107.98
3/7/2018 16:00:00,106.89
3/8/2018 16:00:00,109
3/9/2018 16:00:00,108.3
3/12/2018 16:00:00,107.14
3/13/2018 16:00:00,107.24
3/14/2018 16:00:00,105.61
3/15/2018 16:00:00,104.99
3/16/2018 16:00:00,103.46
3/19/2018 16:00:00,101.74
3/20/2018 16:00:00,100.27
3/21/2018 16:00:00,97.75
3/22/2018 16:00:00,97.67
3/23/2018 16:00:00,95.63
3/26/2018 16:00:00,96.35
3/27/2018 16:00:00,96.73
3/28/2018 16:00:00,99.79
3/29/2018 16:00:00,99.4
4/2/2018 16:00:00,97.54
4/3/2018 16:00:00,99.85
4/4/2018 16:00:00,100.92
4/5/2018 16:00:00,101.7
4/6/2018 16:00:00,101.02
4/9/2018 16:00:00,100.7
4/10/2018 16:00:00,101.1
4/11/2018 16:00:00,100.72
4/12/2018 16:00:00,100.25
4/13/2018 16:00:00,101.85
4/16/2018 16:00:00,102.95
4/17/2018 16:00:00,103.3
4/18/2018 16:00:00,101.44
4/19/2018 16:00:00,85.64
4/20/2018 16:00:00,84.27
4/23/2018 16:00:00,83.67
4/24/2018 16:00:00,82.49
4/25/2018 16:00:00,81.81
4/26/2018 16:00:00,81.49
4/27/2018 16:00:00,82.56
4/30/2018 16:00:00,82
5/1/2018 16:00:00,81.2
5/2/2018 16:00:00,80.1
5/3/2018 16:00:00,80.44
5/4/2018 16:00:00,81.87
5/7/2018 16:00:00,81.51
5/8/2018 16:00:00,80.81
5/9/2018 16:00:00,81.99
5/10/2018 16:00:00,83
5/11/2018 16:00:00,81.2
5/14/2018 16:00:00,80.86
5/15/2018 16:00:00,79.93
5/16/2018 16:00:00,80.89
5/17/2018 16:00:00,81.04
5/18/2018 16:00:00,80.75
5/21/2018 16:00:00,80.15
5/22/2018 16:00:00,79.87
5/23/2018 16:00:00,81.7
5/24/2018 16:00:00,81.61
5/25/2018 16:00:00,80.34
5/29/2018 16:00:00,79.27
5/30/2018 16:00:00,80.32
5/31/2018 16:00:00,79.54
6/1/2018 16:00:00,78.18
6/4/2018 16:00:00,78.41
6/5/2018 16:00:00,77.51
6/6/2018 16:00:00,76.85
6/7/2018 16:00:00,77.39
